TotalCharges,AvgMonthlyCharge,Tenure,MonthlyCharges,Contract,InternetService_Fiber optic,TotalServicesSubscribed,PaymentMethod_Electronic check,Churn
-0.0945233984150175,0.023645346692507774,-0.30434782608695654,0.07451701931922745,0.0,1,-0.3333333333333333,1,1
-0.3972786706217441,-0.40169434001015164,-0.6086956521739131,-0.40110395584176634,0.0,0,-0.3333333333333333,0,1
0.8571006921385458,0.5901020778812078,0.2826086956521739,0.5271389144434224,1.0,1,0.6666666666666666,1,0
0.951874972329216,0.3731984572285598,0.4782608695652174,0.4259429622815089,1.0,1,0.6666666666666666,1,0
-0.3681763846460353,0.05968952040311483,-0.5869565217391305,0.0009199632014721504,0.0,1,-0.6666666666666666,1,1
-0.3997432151237438,-0.5556426011270655,-0.6086956521739131,-0.5547378104875804,0.0,0,0.0,1,1
0.36562329363498186,0.22037877948061238,0.06521739130434782,0.24563017479300847,1.0,0,1.0,0,0
-0.35462876876079164,-0.9408819922693314,-0.41304347826086957,-0.9291628334866605,0.0,0,-0.6666666666666666,0,0
0.7996782810171041,-0.16750421109148209,0.8260869565217391,-0.19871205151793925,2.0,0,1.0,1,0
1.6568822774162129,0.8213684526387232,0.6956521739130435,0.8233670653173873,2.0,1,1.3333333333333333,0,0
1.2976638479361287,0.8385939739847038,0.45652173913043476,0.8095676172953082,1.0,1,1.3333333333333333,0,0
-0.38783370965599684,-0.5542598323146383,-0.5869565217391305,-0.4737810487580496,0.0,0,-0.6666666666666666,0,1
-0.04896621950679591,-0.5156853506162332,0.0,-0.4664213431462741,0.0,0,0.3333333333333333,1,0
-0.3725889523472204,-0.4843531867974768,-0.5652173913043478,-0.5372585096596136,0.0,0,0.0,1,1
-0.008928439662932957,0.6380768957140819,-0.34782608695652173,0.6724931002759892,0.0,1,0.6666666666666666,1,1
1.0421333805581383,0.2963208874093265,0.6086956521739131,0.3587856485740571,0.0,1,0.0,1,0
0.037056714039049,-0.3927435139340089,0.043478260869565216,-0.3771849126034958,2.0,0,0.6666666666666666,0,0
1.0736854532843376,0.7649528284007939,0.34782608695652173,0.7902483900643975,1.0,1,1.3333333333333333,0,0
1.2196396157081508,0.37362337750650276,0.6956521739130435,0.3265869365225391,2.0,0,1.3333333333333333,0,0
-0.05882439751479464,-0.8560721717737859,0.45652173913043476,-0.8362465501379945,2.0,0,-0.6666666666666666,0,0
0.18084148699104208,0.6509566127766644,-0.21739130434782608,0.6375344986200554,0.0,1,1.0,0,0
-0.08705597615147358,-0.9531925408265237,0.6521739130434783,-0.9383624655013799,2.0,0,-0.6666666666666666,0,1
0.0998804622127773,-0.8468030764198714,0.9130434782608695,-0.8482060717571297,2.0,0,-0.6666666666666666,0,0
0.034429834270450585,0.4445601731954,-0.2826086956521739,0.4434222631094758,0.0,1,0.3333333333333333,1,1
0.6067206800371897,-0.18083947565333058,0.6086956521739131,-0.19503219871205144,2.0,0,0.3333333333333333,1,0
-0.4042886025885096,-0.8395711306121527,-0.6086956521739131,-0.8380864765409384,0.0,0,-0.6666666666666666,0,1
0.2294830359646405,0.7054886481004451,-0.1956521739130435,0.6752529898804049,0.0,1,0.6666666666666666,1,0
-0.3907705022062839,0.004839690843495592,-0.6086956521739131,0.004599816007359706,0.0,1,-0.6666666666666666,0,1
-0.29322176473192546,0.1822028371841799,-0.5217391304347826,0.2769089236430545,0.0,1,0.0,1,1
1.2485943241687698,0.6975182268431714,0.5,0.6384544618215272,0.0,1,0.6666666666666666,1,1
-0.0161597379023332,-0.12053134814991939,-0.17391304347826086,-0.0993560257589695,0.0,0,0.3333333333333333,0,0
-0.18376352178982008,-0.2802082229183181,-0.32608695652173914,-0.28242870285188587,0.0,0,0.6666666666666666,1,0
-0.3393692537005062,-0.3943195730105389,-0.5217391304347826,-0.36430542778288866,0.0,0,-0.3333333333333333,0,0
-0.3163028880919704,-0.30459324118191844,-0.5,-0.27966881324747006,0.0,0,0.0,0,0
-0.2645474535499771,-0.3781872701988862,-0.41304347826086957,-0.35234590616375333,0.0,0,-0.3333333333333333,1,0
-0.4041115095704019,-0.8285089801127337,-0.6086956521739131,-0.8270469181232751,0.0,0,-0.6666666666666666,0,0
0.676849515207863,-0.29694282419028584,0.8478260869565217,-0.29254829806807714,0.0,0,-0.3333333333333333,0,0
0.11375274863121858,0.5263483877674932,-0.2391304347826087,0.45630174793008305,0.0,1,0.3333333333333333,0,1
0.11483006449137409,0.19792449956062672,-0.15217391304347827,0.10395584176632947,1.0,1,-0.6666666666666666,0,0
-0.1379554611059459,-0.4421172816267784,-0.1956521739130435,-0.4783808647654093,0.0,0,-0.6666666666666666,1,0
-0.39094759522439165,-0.006222459655923278,-0.6086956521739131,-0.006439742410303484,0.0,1,-0.6666666666666666,1,1
-0.23258216378152627,0.10105735404156688,-0.45652173913043476,0.07635694572217122,0.0,1,-0.3333333333333333,1,1
-0.2830979471967651,-0.4940632966803,-0.41304347826086957,-0.4691812327506899,0.0,0,-0.6666666666666666,0,1
0.09390357285164036,0.018897840436507257,-0.10869565217391304,0.10579576816927325,0.0,1,-0.6666666666666666,1,1
0.18495889966204754,-0.23210103747263067,0.13043478260869565,-0.16835326586936508,1.0,0,0.3333333333333333,0,0
0.1612284352356075,0.25894851028667054,-0.13043478260869565,0.30266789328426874,1.0,1,0.3333333333333333,0,0
-0.24401942120098583,0.4479402747368889,-0.5,0.3495860165593377,0.0,1,0.0,1,0
-0.3465710364368885,-0.9582587870121687,-0.3695652173913043,-0.9319227230910763,0.0,0,-0.6666666666666666,0,0
-0.40563155797582684,-0.9234591052327465,-0.6086956521739131,-0.9218031278748849,0.0,0,-0.6666666666666666,0,0
1.1929871164829327,0.11490289481482743,0.9130434782608695,0.10487580496780136,2.0,1,-0.3333333333333333,1,0
0.6029869689054176,0.5139619983524688,0.13043478260869565,0.5602575896964123,0.0,1,0.3333333333333333,1,0
0.47850533492717057,0.09322166410447849,0.2391304347826087,0.07727690892364311,0.0,0,0.3333333333333333,1,0
-0.38988503711574507,0.06015044334059046,-0.6086956521739131,0.05979760809567618,0.0,1,-0.3333333333333333,0,1
0.03401661722819911,-0.08654329154300902,-0.13043478260869565,-0.10027598896044139,1.0,0,0.0,0,0
-0.29469753988282343,0.5289090707534697,-0.5434782608695652,0.46182152713891467,0.0,1,0.0,1,1
-0.3063414058234088,0.3470749719192701,-0.5434782608695652,0.36890524379024864,0.0,1,0.3333333333333333,1,0
0.8011835716710202,-0.18272883159518186,0.8478260869565217,-0.18491260349586014,2.0,0,1.0,0,0
0.5156801109782914,0.22748972874627482,0.1956521739130435,0.2115915363385465,0.0,1,-0.3333333333333333,0,0
-0.04883339974321514,-0.8610217750100644,0.5,-0.8380864765409384,2.0,0,-0.6666666666666666,0,0
0.2682368914272222,0.030276875455440836,0.06521739130434782,0.08371665133394686,0.0,1,-0.6666666666666666,1,1
0.19475804666401034,0.009289981274296553,0.0,0.09567617295308194,2.0,0,0.6666666666666666,0,0
0.6928174023405795,0.5186717297211125,0.1956521739130435,0.566697332106716,0.0,1,0.3333333333333333,1,0
0.675285193547911,0.11763137466830063,0.41304347826086957,0.15455381784728622,1.0,0,0.6666666666666666,0,0
-0.4059267130060064,-0.9418960227317782,-0.6086956521739131,-0.9402023919043239,0.0,0,-0.6666666666666666,0,0
0.14512772833931026,0.28394948052769936,-0.15217391304347827,0.34406623735050607,0.0,1,0.3333333333333333,1,0
1.0332049408952053,0.8020434281911587,0.30434782608695654,0.8224471021159155,2.0,1,1.3333333333333333,0,0
-0.3107834890276117,-0.037196481054296265,-0.5217391304347826,-0.018399264029438825,0.0,1,-0.6666666666666666,1,0
-0.28895677454583024,0.2354855287563813,-0.5217391304347826,0.18859245630174795,0.0,1,-0.3333333333333333,1,1
1.2667611162763242,0.7588734657352633,0.4782608695652174,0.7304507819687214,1.0,1,1.0,0,0
-0.011643865940585307,-0.9449212352509855,0.9130434782608695,-0.9282428702851886,2.0,0,-0.6666666666666666,0,0
0.4911674857218755,0.187195360370102,0.1956521739130435,0.18307267709291636,1.0,0,1.0,0,1
0.24689718274523703,0.41709684817080084,-0.10869565217391304,0.4195032198712054,0.0,1,0.3333333333333333,1,1
0.5436165345847906,0.40800239964017726,0.13043478260869565,0.38914443422263123,0.0,1,0.0,0,0
0.8723454494473223,0.1884235897181125,0.5434782608695652,0.22263109475620993,1.0,0,1.0,0,1
0.8469326013488585,-0.20493145936770857,0.9347826086956522,-0.19043238270469173,2.0,0,1.0,1,0
-0.3983855019849176,-0.47083278063152023,-0.6086956521739131,-0.47010119595216193,0.0,0,-0.6666666666666666,1,0
-0.2869644780921179,-0.43170554460579746,-0.43478260869565216,-0.4001839926402943,1.0,0,-0.3333333333333333,0,0
0.8211655672141792,-0.1807853321503778,0.8695652173913043,-0.18951241950321984,2.0,0,1.0,0,0
1.1049276132288486,0.524938042369063,0.5,0.5952161913523462,0.0,1,0.6666666666666666,0,0
-0.15185726302740515,0.17823051950484303,-0.391304347826087,0.23091076356945744,0.0,1,0.0,1,0
-0.37056714039049016,-0.014979995467963194,-0.5869565217391305,0.0,0.0,1,-0.6666666666666666,1,1
-0.12423075220259441,-0.6556958016262748,-0.021739130434782608,-0.6338546458141674,0.0,0,-0.3333333333333333,1,0
0.02228420477855994,0.29749864302665346,-0.2608695652173913,0.22631094756209774,0.0,1,-0.3333333333333333,0,0
-0.19338557577367513,-0.9073399716478788,0.13043478260869565,-0.9291628334866605,2.0,0,-0.6666666666666666,0,0
-0.3638080901993772,-0.9235743359671155,-0.45652173913043476,-0.9411223551057957,1.0,0,-0.6666666666666666,0,0
0.8938474933959062,0.47592297307146997,0.3695652173913043,0.45170193192272334,1.0,1,0.3333333333333333,0,0
-0.26071043815764233,0.049746754180422834,-0.4782608695652174,0.06439742410303588,0.0,1,-0.6666666666666666,1,1
-0.3656232936349818,0.13942918858642664,-0.5869565217391305,0.18859245630174795,0.0,1,-0.3333333333333333,0,1
1.1509275246823394,0.13854801238242856,0.8478260869565217,0.10027598896044164,1.0,0,0.6666666666666666,0,1
0.9932852230634142,0.7440528911738555,0.30434782608695654,0.6301747930082797,2.0,1,0.6666666666666666,1,1
1.4031374979708091,0.37022957124893646,0.8478260869565217,0.32750689972401126,2.0,0,1.3333333333333333,1,0
0.6408110860229337,0.529293173201366,0.15217391304347827,0.4498620055197793,0.0,1,0.3333333333333333,0,0
1.5373002169389474,0.6355578590008442,0.7391304347826086,0.6080956761729533,0.0,1,0.6666666666666666,1,1
0.12855477339472557,-0.2423878497450815,0.06521739130434782,-0.28886844526218947,0.0,0,0.0,0,0
1.4253774294948423,0.3193579228833141,0.9130434782608695,0.283348666053358,2.0,0,1.3333333333333333,0,0
0.919142279482298,-0.0373277742546683,0.8043478260869565,-0.05335786568537244,0.0,0,0.3333333333333333,0,0
-0.019598294003925522,-0.9081242722652979,0.7391304347826086,-0.9172033118675252,1.0,0,-0.6666666666666666,0,0
-0.15629934623160815,-0.9078326934500308,0.2608695652173913,-0.9218031278748849,1.0,0,-0.6666666666666666,0,0
-0.3903277696610145,0.03249506709204303,-0.6086956521739131,0.03219871205151794,0.0,1,-0.6666666666666666,1,0
-0.36196337126075473,0.2537380770804225,-0.5869565217391305,0.36890524379024864,0.0,1,0.0,1,1
-0.026873865497852735,-0.9534849423025981,0.8913043478260869,-0.936522539098436,2.0,0,-0.6666666666666666,0,0
-0.11738315550242764,-0.4977266320268467,-0.13043478260869565,-0.46734130634774596,0.0,0,0.0,1,0
1.4865040362450377,0.5557866395450265,0.7608695652173914,0.49034038638454475,1.0,1,0.6666666666666666,0,0
0.26097607768480396,-0.16131679942818253,0.17391304347826086,-0.13891444342226308,2.0,0,0.3333333333333333,0,0
-0.21048980977258305,-0.5578116502445989,-0.2608695652173913,-0.4737810487580496,1.0,0,-0.6666666666666666,0,0
-0.2420861557533094,0.21594239620740774,-0.4782608695652174,0.3459061637534501,0.0,1,0.0,1,0
-0.30184029161316983,0.41736571988432813,-0.5434782608695652,0.26586936522539106,0.0,1,0.0,0,1
-0.16364870648308022,-0.5592421897816384,-0.17391304347826086,-0.5234590616375345,0.0,0,0.0,1,1
-0.1619072918050206,0.26295653582993833,-0.41304347826086957,0.18215271389144447,0.0,1,-0.3333333333333333,0,1
-0.1492156255072977,-0.27240545604819233,-0.2826086956521739,-0.2989880404783808,0.0,0,-0.3333333333333333,1,0
1.6023523855905315,0.6688567976445564,0.7608695652173914,0.6421343146274151,2.0,1,0.6666666666666666,1,0
-0.17397913253936628,-0.7470451187188644,-0.043478260869565216,-0.7286108555657773,0.0,0,-0.3333333333333333,0,1
0.7739555201369519,0.46644303836984574,0.2826086956521739,0.4921803127874885,1.0,1,0.3333333333333333,1,0
-0.38688921355942213,-0.9879883164793573,-0.5217391304347826,-0.9227230910763569,0.0,0,-0.6666666666666666,0,0
0.756954590398607,0.48354750849213257,0.2608695652173913,0.5234590616375346,2.0,1,0.6666666666666666,0,0
0.4380100647865292,-0.3817792903323183,0.6304347826086957,-0.36890524379024836,1.0,0,-0.3333333333333333,0,0
-0.13248033529611428,-0.9258323680171964,0.391304347826087,-0.9162833486660534,2.0,0,-0.6666666666666666,0,0
-0.00634583314886144,0.10957162496993915,-0.2391304347826087,0.10211591536338568,0.0,1,-0.3333333333333333,0,0
-0.2662298372220009,0.5194140582414684,-0.5217391304347826,0.48114075436982534,0.0,1,0.3333333333333333,0,1
0.0033795250955564547,-0.16974990182124725,-0.13043478260869565,-0.19135234590616362,0.0,0,0.0,0,0
-0.40595622850902435,-0.9437397144816814,-0.6086956521739131,-0.9420423183072677,0.0,0,-0.6666666666666666,0,0
1.6435117545490772,0.5112706535545722,0.9130434782608695,0.5206991720331189,1.0,1,0.3333333333333333,0,0
1.9870131786720975,0.7841707542105484,0.9347826086956522,0.7773689052437903,2.0,1,1.3333333333333333,0,0
-0.2078776877554936,-0.9111678269000587,0.08695652173913043,-0.9153633854645814,1.0,0,-0.6666666666666666,0,0
-0.358037809359366,0.3763435784489829,-0.5869565217391305,0.28150873965041423,0.0,1,-0.3333333333333333,1,1
-0.16639364826375055,-0.6585820571633255,-0.10869565217391304,-0.6366145354185833,2.0,0,0.0,0,0
1.2437390239223152,0.54965060293988,0.5869565217391305,0.5409383624655015,1.0,1,0.6666666666666666,0,0
0.6647629167220083,0.5203757677218233,0.17391304347826086,0.4737810487580497,0.0,1,0.3333333333333333,0,0
0.6693230619382831,0.27343985287299255,0.30434782608695654,0.2713891444342227,1.0,0,1.0,0,0
-0.40412626732191087,-0.8294308259876852,-0.6086956521739131,-0.8279668813247469,0.0,0,-0.6666666666666666,0,0
0.3459069376189844,0.5959272658624495,-0.08695652173913043,0.6366145354185835,0.0,1,0.6666666666666666,0,1
1.1552810613774884,0.3077189535611937,0.6956521739130435,0.35510579576816953,2.0,0,1.3333333333333333,1,0
0.0046339339738197625,0.23264407441241286,-0.2608695652173913,0.3017479300827968,1.0,1,0.0,1,0
0.5739289561842359,0.20470037334214455,0.2608695652173913,0.2916283348666055,1.0,1,0.3333333333333333,0,0
-0.3966588450583669,-0.3629768132621852,-0.6086956521739131,-0.36246550137994477,0.0,0,-0.3333333333333333,0,1
0.9851684597334751,-0.0850018717194937,0.9347826086956522,-0.10211591536338542,2.0,0,1.3333333333333333,0,0
-0.38479361284514696,0.378187270198886,-0.6086956521739131,0.3771849126034959,0.0,1,0.0,0,1
1.0840749103466596,0.6496132650049421,0.41304347826086957,0.6945722171113157,2.0,1,0.6666666666666666,0,0
-0.34822390460589425,-0.9368677725047695,-0.391304347826087,-0.9273229070837166,0.0,0,-0.6666666666666666,0,1
1.0271837782795412,0.3372740741851258,0.5652173913043478,0.2778288868445264,0.0,1,0.0,1,1
0.28154838328832216,-0.2658976631452605,0.2826086956521739,-0.2870285188592456,1.0,0,1.0,1,0
0.7876064402827585,0.40567503810653327,0.32608695652173914,0.36890524379024864,0.0,1,0.0,0,0
-0.39862162600906126,-0.48558231463074547,-0.6086956521739131,-0.4848206071757129,0.0,0,-0.6666666666666666,1,0
0.35439264473664794,0.47535665390674525,-0.043478260869565216,0.4645814167433303,0.0,1,0.0,0,0
0.2700668526143358,0.28026675281514035,-0.043478260869565216,0.26586936522539106,0.0,0,1.0,0,0
-0.38525110314192534,-0.47359831825637494,-0.5869565217391305,-0.47930082796688134,0.0,0,-0.6666666666666666,1,0
-0.3031242159944511,-0.9401493673897646,-0.21739130434782608,-0.9282428702851886,0.0,0,-0.6666666666666666,0,0
0.7526305692064758,0.4347271505292498,0.2826086956521739,0.454461821527139,0.0,1,0.0,1,0
1.3492717049630318,0.3697649510686466,0.8043478260869565,0.3624655013799449,2.0,0,1.3333333333333333,0,0
0.6789008426676111,0.7674017724928368,0.08695652173913043,0.7276908923643057,0.0,1,1.0,0,0
0.3334956685999321,0.07210732660099198,0.10869565217391304,0.06623735050597993,0.0,1,-0.3333333333333333,0,1
0.12076268059798413,-0.2890894696486418,0.08695652173913043,-0.28978840846366133,0.0,0,0.6666666666666666,1,0
-0.289089594309411,-0.9640604039860489,-0.13043478260869565,-0.9254829806807728,1.0,0,-0.6666666666666666,0,0
-0.22738743525036526,-0.9372003703062435,0.06521739130434782,-0.9310027598896045,1.0,0,-0.6666666666666666,0,0
-0.34145009666327236,-0.8984016582681535,-0.391304347826087,-0.9254829806807728,1.0,0,-0.6666666666666666,0,0
1.6567199421496144,0.5756359685453996,0.8695652173913043,0.5354185832566699,0.0,1,0.3333333333333333,0,1
0.7243842328182879,-0.253277154142947,0.8478260869565217,-0.26586936522539095,1.0,0,0.0,0,0
-0.2878204276796387,-0.9101845246334438,-0.1956521739130435,-0.9319227230910763,2.0,0,-0.6666666666666666,0,0
0.02190050323932647,-0.9207063710228216,0.9347826086956522,-0.9300827966881325,2.0,0,-0.6666666666666666,0,0
1.3038325880668822,0.4891160571513929,0.6739130434782609,0.46090156393744275,1.0,1,0.3333333333333333,0,0
0.4329629137704579,0.3518282397119892,0.06521739130434782,0.4342226310947564,0.0,1,0.3333333333333333,0,0
-0.40573486223638966,-0.9299120263574077,-0.6086956521739131,-0.9282428702851886,0.0,0,-0.6666666666666666,0,1
-0.4058234087454436,-0.9354431016071171,-0.6086956521739131,-0.9337626494940202,0.0,0,-0.6666666666666666,0,1
-0.3426307167839908,0.1394291885864264,-0.5652173913043478,0.20239190432382706,0.0,1,-0.3333333333333333,1,1
-0.09692891191098121,-0.8694910412926464,0.3695652173913043,-0.8445262189512419,1.0,0,-0.6666666666666666,0,0
0.22269447027050968,0.06946426545648085,0.0,0.08463661453541875,0.0,1,-0.6666666666666666,1,0
0.9086200026563953,0.32021943253281304,0.4782608695652174,0.31278748850046,0.0,1,0.3333333333333333,1,0
0.6347308924012338,0.06485569832732266,0.41304347826086957,0.005519779208831856,0.0,1,-0.6666666666666666,0,0
-0.05867681999970484,0.08106482162855456,-0.2826086956521739,0.053357865685372693,0.0,1,-0.3333333333333333,0,0
1.6128303891619074,0.5097215073276915,0.8913043478260869,0.5216191352345908,2.0,1,0.6666666666666666,0,0
-0.10916308791192572,-0.8244989505566943,0.2391304347826087,-0.8380864765409384,2.0,0,-0.6666666666666666,0,0
0.13321822287156335,0.25013449775106644,-0.15217391304347827,0.23827046918123282,0.0,1,0.0,1,1
-0.38938327356443975,0.09149320308894428,-0.6086956521739131,0.09107635694572223,0.0,1,-0.3333333333333333,0,1
-0.3725741945957114,-0.8091502167387504,-0.5217391304347826,-0.8472861085556578,0.0,0,-0.6666666666666666,0,0
-0.259470787030888,0.0608089046798417,-0.4782608695652174,-0.009199632014719412,0.0,1,-0.6666666666666666,0,0
0.4238131078348903,0.5026682511061409,0.0,0.5556577736890526,1.0,1,0.6666666666666666,0,0
-0.0838387863225159,-0.8314840281637138,0.32608695652173914,-0.8215271389144434,1.0,0,-0.6666666666666666,0,0
-0.27899529227726866,-0.46843598135664605,-0.41304347826086957,-0.545538178472861,0.0,0,0.3333333333333333,0,0
0.42620386357934514,-0.3452773724631147,0.5652173913043478,-0.34406623735050595,0.0,0,-0.6666666666666666,0,0
1.1752630569206475,0.6094287623694326,0.5,0.6393744250229991,1.0,1,0.6666666666666666,0,0
-0.1581883384247576,0.28618705187871823,-0.41304347826086957,0.2870285188592458,0.0,1,-0.3333333333333333,1,0
0.00014757751508980092,0.13210563524653346,-0.2391304347826087,0.09659613615455383,0.0,1,-0.6666666666666666,0,0
